-107.759120,92.215148,211.918236,0.000000,0.000000,0.000000
-105.131792,91.829086,211.006458,0.000000,0.000000,0.000000
-102.528311,91.431925,210.069390,0.000000,0.000000,0.000000
-100.350283,91.389361,209.947149,0.000000,0.000000,0.000000
-98.182314,91.338505,209.805889,0.000000,0.000000,0.000000
-95.637355,90.911365,208.800431,0.000000,0.000000,0.000000
-93.497067,90.842919,208.618941,0.000000,0.000000,0.000000
-91.367285,90.766417,208.418993,0.000000,0.000000,0.000000
-89.248147,90.681930,208.200759,0.000000,0.000000,0.000000
-87.139788,90.589530,207.964407,0.000000,0.000000,0.000000
-85.042341,90.489287,207.710108,0.000000,0.000000,0.000000
-82.611722,90.006248,206.577295,0.000000,0.000000,0.000000
-80.543702,89.889455,206.285234,0.000000,0.000000,0.000000
-78.157214,89.387894,205.110347,0.000000,0.000000,0.000000
-76.119176,89.254928,204.781417,0.000000,0.000000,0.000000
-74.092704,89.114524,204.435498,0.000000,0.000000,0.000000
-71.769892,88.586552,203.200653,0.000000,0.000000,0.000000
-68.871928,87.287020,200.196488,0.000000,0.000000,0.000000
-66.616535,86.738845,198.916088,0.000000,0.000000,0.000000
-64.673974,86.564796,198.493862,0.000000,0.000000,0.000000
-63.022462,86.767708,198.936005,0.000000,0.000000,0.000000
-62.454780,88.504684,202.894853,0.000000,0.000000,0.000000
-60.505135,88.315060,202.436605,0.000000,0.000000,0.000000
-58.567931,88.118544,201.962669,0.000000,0.000000,0.000000
-56.643272,87.915209,201.473214,0.000000,0.000000,0.000000
-54.973429,88.093200,201.857648,0.000000,0.000000,0.000000
-53.301598,88.266037,202.230181,0.000000,0.000000,0.000000
-51.400414,88.044146,201.698354,0.000000,0.000000,0.000000
-49.732198,88.205965,202.045580,0.000000,0.000000,0.000000
-47.849546,87.971674,201.485497,0.000000,0.000000,0.000000
-45.979985,87.730921,200.910743,0.000000,0.000000,0.000000
-44.321467,87.876079,201.219786,0.000000,0.000000,0.000000
-42.470943,87.623236,200.617516,0.000000,0.000000,0.000000
-40.633765,87.364119,200.001020,0.000000,0.000000,0.000000
-38.985629,87.492909,200.272593,0.000000,0.000000,0.000000
-37.167967,87.222010,199.629314,0.000000,0.000000,0.000000
-35.524639,87.340229,199.876673,0.000000,0.000000,0.000000
-33.726794,87.057738,199.207062,0.000000,0.000000,0.000000
-32.088548,87.165483,199.430448,0.000000,0.000000,0.000000
-30.449218,87.268262,199.642419,0.000000,0.000000,0.000000
-28.677916,86.968958,198.934606,0.000000,0.000000,0.000000
-27.044063,87.061386,199.122911,0.000000,0.000000,0.000000
-25.293289,86.750935,198.389830,0.000000,0.000000,0.000000
-23.556615,86.434792,197.643904,0.000000,0.000000,0.000000
-21.733028,85.714354,195.973786,0.000000,0.000000,0.000000
-20.032239,85.386702,195.201999,0.000000,0.000000,0.000000
-18.431891,85.452898,195.330662,0.000000,0.000000,0.000000
-16.909605,85.913873,196.361584,0.000000,0.000000,0.000000
-15.371824,86.370555,197.382457,0.000000,0.000000,0.000000
-13.754917,86.422772,197.478877,0.000000,0.000000,0.000000
-12.137590,86.470125,197.564158,0.000000,0.000000,0.000000
-10.519901,86.512612,197.638305,0.000000,0.000000,0.000000
-8.860694,86.149540,196.786038,0.000000,0.000000,0.000000
-7.249943,86.182147,196.837689,0.000000,0.000000,0.000000
-5.639000,86.209911,196.878269,0.000000,0.000000,0.000000
-4.009187,85.831751,195.991931,0.000000,0.000000,0.000000
-2.383041,85.047412,194.178420,0.000000,0.000000,0.000000
-0.786848,84.258005,192.353761,0.000000,0.000000,0.000000
0.786833,84.266202,192.350171,0.000000,0.000000,0.000000
2.394148,85.473518,195.083433,0.000000,0.000000,0.000000
3.990080,85.472230,195.057882,0.000000,0.000000,0.000000
5.612039,85.867389,195.936971,0.000000,0.000000,0.000000
7.215011,85.856445,195.889291,0.000000,0.000000,0.000000
8.817674,85.840673,195.830609,0.000000,0.000000,0.000000
10.419972,85.820071,195.760925,0.000000,0.000000,0.000000
12.021849,85.794639,195.680237,0.000000,0.000000,0.000000
13.623250,85.764374,195.588546,0.000000,0.000000,0.000000
15.224119,85.729274,195.485850,0.000000,0.000000,0.000000
16.824401,85.689338,195.372150,0.000000,0.000000,0.000000
18.424038,85.644562,195.247443,0.000000,0.000000,0.000000
20.022975,85.594944,195.111727,0.000000,0.000000,0.000000
21.621156,85.540482,194.965001,0.000000,0.000000,0.000000
23.218524,85.481174,194.807261,0.000000,0.000000,0.000000
24.815022,85.417015,194.638507,0.000000,0.000000,0.000000
26.534007,85.746826,195.367419,0.000000,0.000000,0.000000
28.005181,85.274136,194.267938,0.000000,0.000000,0.000000
29.598727,85.195409,194.066117,0.000000,0.000000,0.000000
30.753914,83.918663,191.135697,0.000000,0.000000,0.000000
32.629274,84.626059,192.724572,0.000000,0.000000,0.000000
34.533156,85.326908,194.298173,0.000000,0.000000,0.000000
36.297423,85.624661,194.953622,0.000000,0.000000,0.000000
37.899725,85.520621,194.694207,0.000000,0.000000,0.000000
39.500620,85.411654,194.423636,0.000000,0.000000,0.000000
41.290327,85.692653,195.040709,0.000000,0.000000,0.000000
42.895625,85.573270,194.746453,0.000000,0.000000,0.000000
44.499327,85.448924,194.440971,0.000000,0.000000,0.000000
46.313819,85.712788,195.018840,0.000000,0.000000,0.000000
47.481870,84.792767,192.903237,0.000000,0.000000,0.000000
48.618662,83.870313,190.782589,0.000000,0.000000,0.000000
50.427826,84.119317,191.326879,0.000000,0.000000,0.000000
51.524112,83.190335,189.192056,0.000000,0.000000,0.000000
51.592130,80.699833,183.506918,0.000000,0.000000,0.000000
55.675264,84.439162,191.987742,0.000000,0.000000,0.000000
57.791695,85.051674,193.358043,0.000000,0.000000,0.000000
59.935195,85.656062,194.709557,0.000000,0.000000,0.000000
61.827136,85.865399,195.162851,0.000000,0.000000,0.000000
63.445515,85.682021,194.723542,0.000000,0.000000,0.000000
65.061462,85.493506,194.272661,0.000000,0.000000,0.000000
66.975243,85.684081,194.683217,0.000000,0.000000,0.000000
68.593370,85.484380,194.207030,0.000000,0.000000,0.000000
68.004973,82.602567,187.638321,0.000000,0.000000,0.000000
72.143646,85.450919,194.086153,0.000000,0.000000,0.000000
74.090087,85.615218,194.436862,0.000000,0.000000,0.000000
76.048050,85.772324,194.771155,0.000000,0.000000,0.000000
78.017417,85.922160,195.088864,0.000000,0.000000,0.000000
77.892860,83.799793,190.247988,0.000000,0.000000,0.000000
81.631860,85.823306,194.819402,0.000000,0.000000,0.000000
83.627577,85.951964,195.088924,0.000000,0.000000,0.000000
85.634229,86.073074,195.341252,0.000000,0.000000,0.000000
87.651691,86.186559,195.576220,0.000000,0.000000,0.000000
89.293283,85.920396,194.949725,0.000000,0.000000,0.000000
91.324884,86.019582,195.152241,0.000000,0.000000,0.000000
93.366918,86.110939,195.336952,0.000000,0.000000,0.000000
95.419249,86.194394,195.503692,0.000000,0.000000,0.000000
97.481738,86.269868,195.652295,0.000000,0.000000,0.000000
98.710566,85.605615,194.123422,0.000000,0.000000,0.000000
99.063550,84.209319,190.935077,0.000000,0.000000,0.000000
98.934557,82.452175,186.929378,0.000000,0.000000,0.000000
98.745554,80.700296,182.936540,0.000000,0.000000,0.000000
98.946432,79.314484,179.774348,0.000000,0.000000,0.000000
99.558126,78.290853,177.433711,0.000000,0.000000,0.000000
100.137858,77.267656,175.094599,0.000000,0.000000,0.000000
-120.628151,89.674439,210.922602,0.000000,0.000000,0.000000
-119.289327,90.397818,212.598897,0.000000,0.000000,0.000000
-117.027654,90.419980,212.625858,0.000000,0.000000,0.000000
-114.774795,90.433459,212.632396,0.000000,0.000000,0.000000
-112.968782,90.790223,213.445987,0.000000,0.000000,0.000000
-110.296191,90.434640,212.584868,0.000000,0.000000,0.000000
-108.070775,90.422477,212.531135,0.000000,0.000000,0.000000
-105.438079,90.045989,211.621198,0.000000,0.000000,0.000000
-102.829160,89.658573,210.685795,0.000000,0.000000,0.000000
-100.244222,89.260365,209.725256,0.000000,0.000000,0.000000
-98.474430,89.570947,210.430112,0.000000,0.000000,0.000000
-95.923813,89.154014,209.425843,0.000000,0.000000,0.000000
-93.778958,89.088803,209.247920,0.000000,0.000000,0.000000
-91.644527,89.015661,209.051412,0.000000,0.000000,0.000000
-89.153773,88.570170,207.980599,0.000000,0.000000,0.000000
-87.047797,88.480238,207.744864,0.000000,0.000000,0.000000
-84.952675,88.382605,207.491104,0.000000,0.000000,0.000000
-82.868540,88.277340,207.219488,0.000000,0.000000,0.000000
-80.795522,88.164513,206.930187,0.000000,0.000000,0.000000
-78.733751,88.044193,206.623369,0.000000,0.000000,0.000000
-76.359793,87.545494,205.428743,0.000000,0.000000,0.000000
-74.644448,87.781353,205.957861,0.000000,0.000000,0.000000
-72.926170,88.011904,206.474401,0.000000,0.000000,0.000000
-70.601611,87.489377,205.224320,0.000000,0.000000,0.000000
-68.303502,86.957820,203.953351,0.000000,0.000000,0.000000
-66.319089,86.793095,203.542961,0.000000,0.000000,0.000000
-64.346768,86.621388,203.116293,0.000000,0.000000,0.000000
-62.659080,86.820246,203.558553,0.000000,0.000000,0.000000
-60.703923,86.635624,203.101705,0.000000,0.000000,0.000000
-59.018897,86.823345,203.517755,0.000000,0.000000,0.000000
-57.081289,86.625995,203.031188,0.000000,0.000000,0.000000
-55.399265,86.802679,203.421278,0.000000,0.000000,0.000000
-53.479579,86.592790,202.905454,0.000000,0.000000,0.000000
-51.572689,86.376337,202.374372,0.000000,0.000000,0.000000
-49.899485,86.536292,202.725212,0.000000,0.000000,0.000000
-48.011063,86.307604,202.165614,0.000000,0.000000,0.000000
-46.135714,86.072536,201.591206,0.000000,0.000000,0.000000
-44.472067,86.216051,201.903511,0.000000,0.000000,0.000000
-42.615706,85.969050,201.301326,0.000000,0.000000,0.000000
-40.772683,85.715855,200.684779,0.000000,0.000000,0.000000
-39.119297,85.843214,200.959257,0.000000,0.000000,0.000000
-37.295755,85.578387,200.315667,0.000000,0.000000,0.000000
-35.647101,85.695310,200.565695,0.000000,0.000000,0.000000
-33.843352,85.419035,199.895513,0.000000,0.000000,0.000000
-32.199712,85.525616,200.121332,0.000000,0.000000,0.000000
-30.416058,85.238078,199.425007,0.000000,0.000000,0.000000
-28.777709,85.334413,199.626856,0.000000,0.000000,0.000000
-27.014445,85.035795,198.904835,0.000000,0.000000,0.000000
-25.381657,85.121976,199.082949,0.000000,0.000000,0.000000
-23.639066,84.812461,198.335678,0.000000,0.000000,0.000000
-21.910664,84.497390,197.575590,0.000000,0.000000,0.000000
-20.290461,84.568351,197.718211,0.000000,0.000000,0.000000
-18.583147,84.242678,196.933588,0.000000,0.000000,0.000000
-16.811303,83.519518,195.220056,0.000000,0.000000,0.000000
-15.211776,83.575270,195.327356,0.000000,0.000000,0.000000
-13.611758,83.626281,195.423553,0.000000,0.000000,0.000000
-12.067699,84.065382,196.426531,0.000000,0.000000,0.000000
-10.459359,84.107108,196.500881,0.000000,0.000000,0.000000
-8.809342,83.750876,195.645563,0.000000,0.000000,0.000000
-7.207943,83.782927,195.697386,0.000000,0.000000,0.000000
-5.553702,83.023286,193.900207,0.000000,0.000000,0.000000
-3.967000,83.045644,193.929585,0.000000,0.000000,0.000000
-2.391494,83.456969,194.867173,0.000000,0.000000,0.000000
-0.800920,83.863720,195.793858,0.000000,0.000000,0.000000
0.800905,83.872063,195.790285,0.000000,0.000000,0.000000
2.402643,83.875662,195.775639,0.000000,0.000000,0.000000
4.004236,83.874516,195.749921,0.000000,0.000000,0.000000
5.631946,84.262373,196.631975,0.000000,0.000000,0.000000
7.240595,84.251684,196.583894,0.000000,0.000000,0.000000
8.848927,84.236224,196.524693,0.000000,0.000000,0.000000
10.456883,84.215992,196.454372,0.000000,0.000000,0.000000
12.064406,84.190985,196.372931,0.000000,0.000000,0.000000
13.671438,84.161203,196.280370,0.000000,0.000000,0.000000
15.277921,84.126642,196.176689,0.000000,0.000000,0.000000
16.883797,84.087302,196.061886,0.000000,0.000000,0.000000
18.489008,84.043180,195.935960,0.000000,0.000000,0.000000
20.093496,83.994273,195.798911,0.000000,0.000000,0.000000
21.697202,83.940580,195.650736,0.000000,0.000000,0.000000
23.300068,83.882097,195.491434,0.000000,0.000000,0.000000
24.902035,83.818823,195.321001,0.000000,0.000000,0.000000
26.503044,83.750754,195.139437,0.000000,0.000000,0.000000
28.234358,84.068906,195.857704,0.000000,0.000000,0.000000
29.701949,83.600221,194.742901,0.000000,0.000000,0.000000
31.299727,83.517750,194.527922,0.000000,0.000000,0.000000
32.588865,82.650749,192.485894,0.000000,0.000000,0.000000
34.169278,82.559523,192.250840,0.000000,0.000000,0.000000
36.254259,83.630465,194.721786,0.000000,0.000000,0.000000
38.030393,83.916775,195.365463,0.000000,0.000000,0.000000
39.636449,83.809242,195.092191,0.000000,0.000000,0.000000
41.431918,84.084324,195.709536,0.000000,0.000000,0.000000
43.042298,83.966506,195.412350,0.000000,0.000000,0.000000
44.856793,84.230164,196.002927,0.000000,0.000000,0.000000
46.471214,84.101954,195.681598,0.000000,0.000000,0.000000
47.863279,83.583636,194.452777,0.000000,0.000000,0.000000
49.010757,82.677105,192.321195,0.000000,0.000000,0.000000
50.597479,82.536060,191.970555,0.000000,0.000000,0.000000
50.968704,80.474090,187.152644,0.000000,0.000000,0.000000
53.014777,81.091815,188.567099,0.000000,0.000000,0.000000
56.375324,83.610796,194.401794,0.000000,0.000000,0.000000
58.512714,84.209314,195.770411,0.000000,0.000000,0.000000
60.405069,84.419501,196.236020,0.000000,0.000000,0.000000
62.309709,84.623070,196.686136,0.000000,0.000000,0.000000
63.653080,84.062627,195.360590,0.000000,0.000000,0.000000
65.567381,84.254417,195.783329,0.000000,0.000000,0.000000
66.891051,83.685491,194.438489,0.000000,0.000000,0.000000
68.814677,83.865390,194.833612,0.000000,0.000000,0.000000
68.539158,81.412197,189.112236,0.000000,0.000000,0.000000
72.374107,83.830195,194.706156,0.000000,0.000000,0.000000
74.325546,83.990148,195.054783,0.000000,0.000000,0.000000
76.288452,84.143010,195.386862,0.000000,0.000000,0.000000
78.262706,84.288708,195.702229,0.000000,0.000000,0.000000
77.784428,81.835106,189.983152,0.000000,0.000000,0.000000
81.885629,84.189066,195.425037,0.000000,0.000000,0.000000
83.886030,84.313896,195.691852,0.000000,0.000000,0.000000
85.897300,84.431290,195.941346,0.000000,0.000000,0.000000
87.538707,84.175195,195.324119,0.000000,0.000000,0.000000
89.564203,84.278631,195.541213,0.000000,0.000000,0.000000
91.600190,84.374433,195.740543,0.000000,0.000000,0.000000
93.646533,84.462527,195.921945,0.000000,0.000000,0.000000
95.294104,84.181544,195.247283,0.000000,0.000000,0.000000
97.769726,84.615293,196.230306,0.000000,0.000000,0.000000
99.000139,83.962194,194.692893,0.000000,0.000000,0.000000
99.352076,82.591118,191.491181,0.000000,0.000000,0.000000
99.220597,80.866163,187.469829,0.000000,0.000000,0.000000
99.028913,79.146416,183.461492,0.000000,0.000000,0.000000
99.679237,78.139297,181.105770,0.000000,0.000000,0.000000
102.129321,78.541275,182.016125,0.000000,0.000000,0.000000
106.462253,80.335788,186.153028,0.000000,0.000000,0.000000
-121.419975,88.220578,212.307134,0.000000,0.000000,0.000000
-119.613227,88.592337,213.176156,0.000000,0.000000,0.000000
-117.801094,88.958337,214.031111,0.000000,0.000000,0.000000
-115.537597,88.975042,214.045568,0.000000,0.000000,0.000000
-113.282959,88.983258,214.039601,0.000000,0.000000,0.000000
-110.605296,88.636813,213.180637,0.000000,0.000000,0.000000
-108.375926,88.626927,213.131242,0.000000,0.000000,0.000000
-105.737994,88.259918,212.223146,0.000000,0.000000,0.000000
-103.123766,87.882155,211.289412,0.000000,0.000000,0.000000
-100.533454,87.493771,210.330370,0.000000,0.000000,0.000000
-98.760521,87.800121,211.041461,0.000000,0.000000,0.000000
-96.204381,87.393311,210.038392,0.000000,0.000000,0.000000
-94.055067,87.331240,209.864001,0.000000,0.000000,0.000000
-91.916098,87.261365,209.670897,0.000000,0.000000,0.000000
-89.419635,86.826442,208.600810,0.000000,0.000000,0.000000
-87.308983,86.740039,208.368201,0.000000,0.000000,0.000000
-85.209113,86.646056,208.117438,0.000000,0.000000,0.000000
-83.120162,86.544559,207.848690,0.000000,0.000000,0.000000
-81.042262,86.435617,207.562126,0.000000,0.000000,0.000000
-78.975544,86.319296,207.257913,0.000000,0.000000,0.000000
-76.920137,86.195665,206.936222,0.000000,0.000000,0.000000
-74.876168,86.064790,206.597220,0.000000,0.000000,0.000000
-76.873416,90.680134,217.650158,0.000000,0.000000,0.000000
-77.178951,93.479930,224.343291,0.000000,0.000000,0.000000
-73.539550,91.509516,219.588121,0.000000,0.000000,0.000000
-71.137191,90.996309,218.330419,0.000000,0.000000,0.000000
-66.516109,87.519837,209.964010,0.000000,0.000000,0.000000
-63.132646,85.501372,205.097012,0.000000,0.000000,0.000000
-61.164727,85.322526,204.643453,0.000000,0.000000,0.000000
-59.209169,85.136958,204.173879,0.000000,0.000000,0.000000
-57.266078,84.944735,203.688459,0.000000,0.000000,0.000000
-55.335560,84.745925,203.187362,0.000000,0.000000,0.000000
-53.654081,84.914669,203.567528,0.000000,0.000000,0.000000
-51.741603,84.703609,203.037201,0.000000,0.000000,0.000000
-50.063514,84.861638,203.391610,0.000000,0.000000,0.000000
-48.169440,84.638511,202.832511,0.000000,0.000000,0.000000
-46.288422,84.409091,202.258467,0.000000,0.000000,0.000000
-44.420555,84.173446,201.669644,0.000000,0.000000,0.000000
-42.565932,83.931643,201.066210,0.000000,0.000000,0.000000
-40.908918,84.062409,201.355337,0.000000,0.000000,0.000000
-39.073585,83.809060,200.724429,0.000000,0.000000,0.000000
-37.421084,83.929504,200.988808,0.000000,0.000000,0.000000
-35.605366,83.664789,200.330879,0.000000,0.000000,0.000000
-33.957673,83.775004,200.570748,0.000000,0.000000,0.000000
-32.161887,83.499104,199.886249,0.000000,0.000000,0.000000
-30.519290,83.599181,200.101849,0.000000,0.000000,0.000000
-28.875594,83.694442,200.305867,0.000000,0.000000,0.000000
-27.106523,83.402307,199.582794,0.000000,0.000000,0.000000
-25.468338,83.487545,199.762843,0.000000,0.000000,0.000000
-23.829253,83.567991,199.931382,0.000000,0.000000,0.000000
-22.087545,83.259957,199.170580,0.000000,0.000000,0.000000
-20.360114,82.946482,198.396943,0.000000,0.000000,0.000000
-18.733765,83.011947,198.529753,0.000000,0.000000,0.000000
-17.106773,83.072664,198.651179,0.000000,0.000000,0.000000
-15.407537,82.743779,197.841034,0.000000,0.000000,0.000000
-13.658732,82.024581,196.097953,0.000000,0.000000,0.000000
-12.052801,82.070412,196.184040,0.000000,0.000000,0.000000
-10.397435,81.726062,195.337513,0.000000,0.000000,0.000000
-8.798325,81.762359,195.400886,0.000000,0.000000,0.000000
-7.198946,81.793997,195.453107,0.000000,0.000000,0.000000
-5.625769,82.206924,196.416324,0.000000,0.000000,0.000000
-4.018483,82.229347,196.446396,0.000000,0.000000,0.000000
-2.422426,82.633223,197.387645,0.000000,0.000000,0.000000
-0.803698,82.260143,196.472957,0.000000,0.000000,0.000000
0.807457,82.654752,197.391844,0.000000,0.000000,0.000000
2.422297,82.658455,197.377081,0.000000,0.000000,0.000000
4.036990,82.657451,197.351080,0.000000,0.000000,0.000000
5.651476,82.651736,197.313840,0.000000,0.000000,0.000000
7.265695,82.641310,197.265363,0.000000,0.000000,0.000000
8.879588,82.626173,197.205650,0.000000,0.000000,0.000000
10.493096,82.606321,197.134702,0.000000,0.000000,0.000000
12.106157,82.581754,197.052518,0.000000,0.000000,0.000000
13.718713,82.552470,196.959099,0.000000,0.000000,0.000000
15.330703,82.518468,196.854444,0.000000,0.000000,0.000000
16.942068,82.479744,196.738553,0.000000,0.000000,0.000000
18.552747,82.436298,196.611425,0.000000,0.000000,0.000000
20.162679,82.388127,196.473059,0.000000,0.000000,0.000000
21.771805,82.335229,196.323454,0.000000,0.000000,0.000000
23.380064,82.277601,196.162608,0.000000,0.000000,0.000000
24.987394,82.215242,195.990520,0.000000,0.000000,0.000000
26.718005,82.532019,196.722175,0.000000,0.000000,0.000000
28.330797,82.459852,196.526687,0.000000,0.000000,0.000000
29.942471,82.382925,196.319897,0.000000,0.000000,0.000000
31.406208,81.918436,195.189703,0.000000,0.000000,0.000000
33.162219,82.214773,195.872403,0.000000,0.000000,0.000000
34.608445,81.741572,194.721778,0.000000,0.000000,0.000000
35.869165,80.882968,192.653441,0.000000,0.000000,0.000000
37.805236,81.545704,194.208811,0.000000,0.000000,0.000000
39.953788,82.582326,196.654149,0.000000,0.000000,0.000000
42.145498,83.611107,199.080234,0.000000,0.000000,0.000000
43.783191,83.493300,198.776007,0.000000,0.000000,0.000000
45.625606,83.749549,199.362276,0.000000,0.000000,0.000000
47.267204,83.621355,199.033365,0.000000,0.000000,0.000000
48.464335,82.732681,196.894672,0.000000,0.000000,0.000000
49.401176,81.464421,193.853223,0.000000,0.000000,0.000000
50.291617,80.195149,190.810092,0.000000,0.000000,0.000000
52.840198,81.555899,194.024609,0.000000,0.000000,0.000000
55.194886,82.531206,196.321483,0.000000,0.000000,0.000000
57.849893,83.871795,199.486621,0.000000,0.000000,0.000000
59.499038,83.706795,199.070432,0.000000,0.000000,0.000000
61.691739,84.282635,200.415984,0.000000,0.000000,0.000000
62.509775,82.989566,197.317663,0.000000,0.000000,0.000000
65.294773,84.295669,200.399184,0.000000,0.000000,0.000000
66.365954,83.367024,198.167857,0.000000,0.000000,0.000000
67.405192,82.436666,195.932989,0.000000,0.000000,0.000000
69.031602,82.242326,195.447788,0.000000,0.000000,0.000000
69.387831,80.571336,191.453882,0.000000,0.000000,0.000000
72.275876,81.838559,194.441888,0.000000,0.000000,0.000000
74.556309,82.361225,195.660383,0.000000,0.000000,0.000000
76.524049,82.509917,195.990264,0.000000,0.000000,0.000000
77.811423,81.923343,194.573760,0.000000,0.000000,0.000000
78.375037,80.607476,191.425673,0.000000,0.000000,0.000000
82.134288,82.551293,196.018476,0.000000,0.000000,0.000000
84.139266,82.672377,196.282607,0.000000,0.000000,0.000000
85.780459,82.426199,195.674818,0.000000,0.000000,0.000000
87.799759,82.533665,195.906602,0.000000,0.000000,0.000000
89.829611,82.633687,196.120664,0.000000,0.000000,0.000000
91.869879,82.726195,196.316841,0.000000,0.000000,0.000000
93.920426,82.811116,196.494969,0.000000,0.000000,0.000000
95.570934,82.534155,195.814478,0.000000,0.000000,0.000000
97.634546,82.604900,195.958990,0.000000,0.000000,0.000000
99.283736,82.316087,195.250612,0.000000,0.000000,0.000000
100.065948,81.320896,192.867099,0.000000,0.000000,0.000000
99.500700,79.277761,187.999062,0.000000,0.000000,0.000000
99.751693,77.938235,184.800518,0.000000,0.000000,0.000000
99.956375,76.601477,181.609297,0.000000,0.000000,0.000000
107.462711,80.791924,191.521358,0.000000,0.000000,0.000000
107.219754,79.095480,187.477544,0.000000,0.000000,0.000000
-121.738990,86.418368,212.864943,0.000000,0.000000,0.000000
-119.930133,86.784616,213.740950,0.000000,0.000000,0.000000
-117.661475,86.810043,213.777440,0.000000,0.000000,0.000000
-115.401420,86.827090,213.793285,0.000000,0.000000,0.000000
-113.150140,86.835819,213.788649,0.000000,0.000000,0.000000
-110.907806,86.836294,213.763693,0.000000,0.000000,0.000000
-108.248410,86.488075,212.880470,0.000000,0.000000,0.000000
-105.612449,86.129171,211.971169,0.000000,0.000000,0.000000
-103.412141,86.102752,211.880261,0.000000,0.000000,0.000000
-100.816585,85.724104,210.922721,0.000000,0.000000,0.000000
-99.040595,86.026111,211.639951,0.000000,0.000000,0.000000
-96.479063,85.629341,210.638093,0.000000,0.000000,0.000000
-94.325401,85.570317,210.467194,0.000000,0.000000,0.000000
-92.182004,85.503617,210.277459,0.000000,0.000000,0.000000
-89.679965,85.079186,209.208116,0.000000,0.000000,0.000000
-87.564749,84.996227,208.978602,0.000000,0.000000,0.000000
-85.460244,84.905809,208.730808,0.000000,0.000000,0.000000
-83.366589,84.807999,208.464902,0.000000,0.000000,0.000000
-81.283920,84.702861,208.181050,0.000000,0.000000,0.000000
-79.212370,84.590461,207.879423,0.000000,0.000000,0.000000
-77.152070,84.470866,207.560186,0.000000,0.000000,0.000000
-75.103151,84.344141,207.223509,0.000000,0.000000,0.000000
-73.687575,84.927036,208.630151,0.000000,0.000000,0.000000
-74.986623,88.740096,217.970644,0.000000,0.000000,0.000000
-74.358407,90.405077,222.033217,0.000000,0.000000,0.000000
-70.779422,88.461114,217.232375,0.000000,0.000000,0.000000
-66.722805,85.777454,210.616466,0.000000,0.000000,0.000000
-63.329724,83.800525,205.737255,0.000000,0.000000,0.000000
-61.089742,83.262965,204.392569,0.000000,0.000000,0.000000
-59.395618,83.445968,204.816823,0.000000,0.000000,0.000000
-57.447162,83.258820,204.332553,0.000000,0.000000,0.000000
-55.511248,83.065181,203.832473,0.000000,0.000000,0.000000
-53.825099,83.231777,204.216380,0.000000,0.000000,0.000000
-51.677473,82.658695,202.785549,0.000000,0.000000,0.000000
-50.002049,82.814042,203.141895,0.000000,0.000000,0.000000
-48.324671,82.964499,203.486162,0.000000,0.000000,0.000000
-46.438101,82.740690,202.912496,0.000000,0.000000,0.000000
-44.564668,82.510743,202.323918,0.000000,0.000000,0.000000
-42.704466,82.274724,201.720595,0.000000,0.000000,0.000000
-41.042466,82.403888,202.012661,0.000000,0.000000,0.000000
-39.201514,82.156482,201.381612,0.000000,0.000000,0.000000
-37.543947,82.275468,201.648703,0.000000,0.000000,0.000000
-35.722581,82.016854,200.990380,0.000000,0.000000,0.000000
-34.069750,82.125752,201.232733,0.000000,0.000000,0.000000
-32.268297,81.856104,200.547588,0.000000,0.000000,0.000000
-30.620500,81.955004,200.765441,0.000000,0.000000,0.000000
-28.839274,81.674498,200.053924,0.000000,0.000000,0.000000
-27.196802,81.763488,200.247512,0.000000,0.000000,0.000000
-25.553329,81.847749,200.429472,0.000000,0.000000,0.000000
-23.799247,81.551469,199.679628,0.000000,0.000000,0.000000
-22.161518,81.625930,199.837621,0.000000,0.000000,0.000000
-20.522989,81.695686,199.984054,0.000000,0.000000,0.000000
-18.796702,81.383958,199.196725,0.000000,0.000000,0.000000
-17.084859,81.066968,198.396709,0.000000,0.000000,0.000000
-15.459437,81.122093,198.507460,0.000000,0.000000,0.000000
-13.833478,81.172555,198.606775,0.000000,0.000000,0.000000
-12.207044,81.218355,198.694658,0.000000,0.000000,0.000000
-10.580198,81.259491,198.771111,0.000000,0.000000,0.000000
-8.911362,80.917843,197.911319,0.000000,0.000000,0.000000
-7.291452,80.949503,197.964675,0.000000,0.000000,0.000000
-5.644818,80.598126,197.081400,0.000000,0.000000,0.000000
-4.032097,80.620396,197.111882,0.000000,0.000000,0.000000
-2.430635,81.016626,198.056553,0.000000,0.000000,0.000000
-0.810208,81.029711,198.064458,0.000000,0.000000,0.000000
0.810194,81.038151,198.061005,0.000000,0.000000,0.000000
2.430508,81.041943,198.046197,0.000000,0.000000,0.000000
4.031745,80.662392,197.094707,0.000000,0.000000,0.000000
5.670628,81.035585,197.982519,0.000000,0.000000,0.000000
7.290310,81.025430,197.933653,0.000000,0.000000,0.000000
8.868023,80.632070,196.948794,0.000000,0.000000,0.000000
10.528608,80.991166,197.801869,0.000000,0.000000,0.000000
12.090338,80.588702,196.795032,0.000000,0.000000,0.000000
13.700750,80.560068,196.701207,0.000000,0.000000,0.000000
15.382463,80.904857,197.519072,0.000000,0.000000,0.000000
16.999210,80.866771,197.402108,0.000000,0.000000,0.000000
18.528262,80.446341,196.351954,0.000000,0.000000,0.000000
20.230520,80.776612,197.134130,0.000000,0.000000,0.000000
21.844960,80.724535,196.983114,0.000000,0.000000,0.000000
23.458505,80.667792,196.820746,0.000000,0.000000,0.000000
25.071094,80.606378,196.647024,0.000000,0.000000,0.000000
